date,Close
2005/9/16,86.07499695
2005/9/19,86.07499695
2005/9/20,85.82499695
2005/9/21,85.65000153
2005/9/22,86.25
2005/9/23,86.77500153
2005/9/26,87.22499847
2005/9/27,87.42500305
2005/9/28,87.125
2005/9/29,88.42500305
2005/9/30,89.125
2005/10/3,89.22499847
2005/10/4,90.94999695
2005/10/5,90.30000305
2005/10/6,89.72499847
2005/10/7,90.25
2005/10/10,90.80000305
2005/10/11,90.77500153
2005/10/12,90.77500153
2005/10/13,91.44999695
2005/10/14,89.27500153
2005/10/17,88.34999847
2005/10/18,88.97499847
2005/10/19,89.59999847
2005/10/20,89.25
2005/10/21,88.57499695
2005/10/24,88.375
2005/10/25,88.84999847
2005/10/26,88.07499695
2005/10/27,88.25
2005/10/28,89
2005/10/31,88.5
2005/11/1,89.92500305
2005/11/2,90.30000305
2005/11/3,90.90000153
2005/11/4,91.47499847
2005/11/7,91.80000305
2005/11/8,91.72499847
2005/11/9,91.94999695
2005/11/10,91.97499847
2005/11/11,90.42500305
2005/11/14,91.07499695
2005/11/15,91.69999695
2005/11/16,91.69999695
2005/11/17,91.22499847
2005/11/18,91.02500153
2005/11/21,90.32499695
2005/11/22,91.02500153
2005/11/23,91.94999695
2005/11/25,92.625
2005/11/28,92.75
2005/11/29,92.84999847
2005/11/30,93.44999695
2005/12/1,94.375
2005/12/2,93.02500153
2005/12/5,92.84999847
2005/12/6,92.72499847
2005/12/7,92.75
2005/12/8,92.42500305
2005/12/9,91.92500305
2005/12/12,92.47499847
2005/12/13,93.72499847
2005/12/14,94.59999847
2005/12/15,94.32499695
2005/12/16,95.52500153
2005/12/19,95.77500153
2005/12/20,96.625
2005/12/21,95.5
2005/12/22,94.77500153
2005/12/23,94.80000305
2005/12/27,94.77500153
2005/12/28,95.22499847
2005/12/29,94.90000153
2005/12/30,92.44999695
2006/2/1,93.05000305
2006/2/2,92.59999847
2006/2/3,92.27500153
2006/2/6,92.15000153
2006/2/7,91.97499847
2006/2/8,91.72499847
2006/2/9,92.25
2006/2/10,92.90000153
2006/2/13,91.47499847
2006/2/14,91.47499847
2006/2/15,90.84999847
2006/2/16,90.44999695
2006/2/17,89.94999695
2006/2/21,90.55000305
2006/2/22,90.625
2006/2/23,90.77500153
2006/2/24,90.07499695
2006/2/27,90.22499847
2006/2/28,90.15000153
2006/3/1,87.02500153
2006/3/2,86.80000305
2006/3/3,86.02500153
2006/3/6,85.69999695
2006/3/7,84.77500153
2006/3/8,84.15000153
2006/3/9,83.97499847
2006/3/10,83.44999695
2006/3/13,83.625
2006/3/14,83.09999847
2006/3/15,83
2006/3/16,83.42500305
2006/3/17,83.02500153
2006/3/20,83.34999847
2006/3/21,83.47499847
2006/3/22,82.97499847
2006/3/23,83.27500153
2006/3/24,82.47499847
2006/3/27,81.875
2006/3/28,81.47499847
2006/3/29,80.625
2006/3/30,81
2006/3/31,79.5
2006/4/3,80.22499847
2006/4/4,78.32499695
2006/4/5,78.90000153
2006/4/6,79.69999695
2006/4/7,81.22499847
2006/4/10,80.30000305
2006/4/11,80.84999847
2006/4/12,81.75
2006/4/13,81.875
2006/4/17,82.59999847
2006/4/18,82.625
2006/4/19,82.82499695
2006/4/20,82.17500305
2006/4/21,81.40000153
2006/4/24,79.82499695
2006/4/25,79.75
2006/4/26,80.09999847
2006/4/27,78.82499695
2006/4/28,79.19999695
2006/5/1,75.02500153
2006/5/2,75.09999847
2006/5/3,75.125
2006/5/4,74.19999695
2006/5/5,73.84999847
2006/5/8,75.40000153
2006/5/9,74.875
2006/5/10,75.09999847
2006/5/11,76.44999695
2006/5/12,77.40000153
2006/5/15,77.84999847
2006/5/16,77.65000153
2006/5/17,77.72499847
2006/5/18,77.80000305
2006/5/19,77.22499847
2006/5/22,77.32499695
2006/5/23,77.625
2006/5/24,77.94999695
2006/5/25,78.42500305
2006/5/26,79.40000153
2006/5/30,80.05000305
2006/5/31,79.69999695
2006/6/1,79.97499847
2006/6/2,80.32499695
2006/6/5,80.17500305
2006/6/6,80.22499847
2006/6/7,80.34999847
2006/6/8,79.875
2006/6/9,78.52500153
2006/6/12,78.25
2006/6/13,78.05000305
2006/6/14,78.22499847
2006/6/15,80.94999695
2006/6/16,81.65000153
2006/6/19,82.52500153
2006/6/20,81.94999695
2006/6/21,81.75
2006/6/22,82.625
2006/6/23,82.875
2006/6/26,85.30000305
2006/6/27,86.07499695
2006/6/28,86.25
2006/6/29,83.84999847
2006/6/30,84.55000305
2006/7/3,86.34999847
2006/7/5,86.84999847
2006/7/6,85.94999695
2006/7/7,85.32499695
2006/7/10,84.19999695
2006/7/11,84.05000305
2006/7/12,83.90000153
2006/7/13,84.59999847
2006/7/14,84
2006/7/17,82.92500305
2006/7/18,82.69999695
2006/7/19,84.40000153
2006/7/20,83.84999847
2006/7/21,84.27500153
2006/7/24,82.67500305
2006/7/25,82.5
2006/7/26,84.27500153
2006/7/27,83.47499847
2006/7/28,83.34999847
2006/7/31,83.72499847
2006/8/1,83.75
2006/8/2,82.92500305
2006/8/3,82.875
2006/8/4,84.82499695
2006/8/7,85.42500305
2006/8/8,85.34999847
2006/8/9,86.30000305
2006/8/10,88.47499847
2006/8/11,88.80000305
2006/8/14,88.32499695
2006/8/15,87.75
2006/8/16,87.92500305
2006/8/17,87.09999847
2006/8/18,87.17500305
2006/8/21,87.52500153
2006/8/22,87.05000305
2006/8/23,87.19999695
2006/8/24,88.125
2006/8/25,88.65000153
2006/8/28,89.32499695
2006/8/29,89.40000153
2006/8/30,89.875
2006/8/31,90.22499847
2006/9/1,93.34999847
2006/9/5,94.52500153
2006/9/6,94.44999695
2006/9/7,93.75
2006/9/8,92.30000305
2006/9/11,91.84999847
2006/9/12,92.09999847
2006/9/13,90.32499695
2006/9/14,89.25
2006/9/15,90.125
2006/9/18,90.90000153
2006/9/19,90.125
2006/9/20,89.05000305
2006/9/21,89.75
2006/9/22,90.09999847
2006/9/25,90.72499847
2006/9/26,91.15000153
2006/9/27,91
2006/9/28,90.67500305
2006/9/29,90.65000153
2006/10/2,91.57499695
2006/10/3,90.65000153
2006/10/4,90.375
2006/10/5,91.34999847
2006/10/6,90.875
2006/10/9,89.19999695
2006/10/10,88.27500153
2006/10/11,88.34999847
2006/10/12,88.75
2006/10/13,88.44999695
2006/10/16,87.59999847
2006/10/17,87.92500305
2006/10/18,88.57499695
2006/10/19,87.875
2006/10/20,87.67500305
2006/10/23,89.34999847
2006/10/24,89.22499847
2006/10/25,89.40000153
2006/10/26,91.09999847
2006/10/27,89.82499695
2006/10/30,90.05000305
2006/10/31,90.40000153
2006/11/1,87.55000305
2006/11/2,86.75
2006/11/3,85.90000153
2006/11/6,85.55000305
2006/11/7,85.30000305
2006/11/8,85.44999695
2006/11/9,85.875
2006/11/10,85.69999695
2006/11/13,85.75
2006/11/14,85.84999847
2006/11/15,86.72499847
2006/11/16,88.125
2006/11/17,87.57499695
2006/11/20,87.42500305
2006/11/21,87.875
2006/11/22,87.75
2006/11/24,87.65000153
2006/11/27,86.625
2006/11/28,86.375
2006/11/29,85.19999695
2006/11/30,85.69999695
2006/12/1,85.5
2006/12/4,85.19999695
2006/12/5,86.5
2006/12/6,86.34999847
2006/12/7,86.65000153
2006/12/8,86.94999695
2006/12/11,86.30000305
2006/12/12,85.72499847
2006/12/13,86.05000305
2006/12/14,85.44999695
2006/12/15,86.40000153
2006/12/18,86.82499695
2006/12/19,86.80000305
2006/12/20,87.375
2006/12/21,87.30000305
2006/12/22,87.02500153
2006/12/26,87.22499847
2006/12/27,88.875
2006/12/28,89.67500305
2006/12/29,90.42500305
2007/1/2,92.5
2007/1/3,93.09999847
2007/1/4,92.22499847
2007/1/5,92.57499695
2007/1/8,93.25
2007/1/9,92.30000305
2007/1/10,93.94999695
2007/1/11,93.59999847
2007/1/12,91.80000305
2007/1/16,92.27500153
2007/1/17,92.55000305
2007/1/18,92.40000153
2007/1/19,91.05000305
2007/1/22,90.25
2007/1/23,89.57499695
2007/1/24,89.84999847
2007/1/25,90.125
2007/1/26,90.22499847
2007/1/29,90.59999847
2007/1/30,89.92500305
2007/1/31,90.22499847
2007/2/1,89.82499695
2007/2/2,91.05000305
2007/2/5,91.65000153
2007/2/6,92.47499847
2007/2/7,93.65000153
2007/2/8,93.34999847
2007/2/9,93.19999695
2007/2/12,93.69999695
2007/2/13,94.40000153
2007/2/14,94.22499847
2007/2/15,94.125
2007/2/16,93.90000153
2007/2/20,92.67500305
2007/2/21,93.47499847
2007/2/22,93.47499847
2007/2/23,94.17500305
2007/2/26,94.97499847
2007/2/27,94.75
2007/2/28,94.44999695
2007/3/1,96.15000153
2007/3/2,97.65000153
2007/3/5,97.34999847
2007/3/6,97.59999847
2007/3/7,98.55000305
2007/3/8,101.0250015
2007/3/9,101.4499969
2007/3/12,102.0250015
2007/3/13,100.0999985
2007/3/14,99.97499847
2007/3/15,99.05000305
2007/3/16,97.09999847
2007/3/19,97.80000305
2007/3/20,97.59999847
2007/3/21,97.72499847
2007/3/22,98.40000153
2007/3/23,98.09999847
2007/3/26,98.05000305
2007/3/27,96.82499695
2007/3/28,96.17500305
2007/3/29,96.375
2007/3/30,97.59999847
2007/4/2,99
2007/4/3,98.52500153
2007/4/4,99.05000305
2007/4/5,100.4499969
2007/4/9,100.9000015
2007/4/10,100.2750015
2007/4/11,99.92500305
2007/4/12,97.34999847
2007/4/13,97.05000305
2007/4/16,97.30000305
2007/4/17,97.65000153
2007/4/18,97.125
2007/4/19,96.44999695
2007/4/20,95.625
2007/4/23,97.42500305
2007/4/24,96.90000153
2007/4/25,96.94999695
2007/4/26,96.55000305
2007/4/27,97.19999695
2007/4/30,97.27500153
2007/5/1,93.875
2007/5/2,93.84999847
2007/5/3,91.72499847
2007/5/4,92.17500305
2007/5/7,91.94999695
2007/5/8,92.32499695
2007/5/9,92.40000153
2007/5/10,92.69999695
2007/5/11,93.40000153
2007/5/14,93.19999695
2007/5/15,93.125
2007/5/16,92.94999695
2007/5/17,92.42500305
2007/5/18,92.65000153
2007/5/21,93.59999847
2007/5/22,92.5
2007/5/23,91.84999847
2007/5/24,91.09999847
2007/5/25,91.05000305
2007/5/29,91
2007/5/30,90.69999695
2007/5/31,91.15000153
2007/6/1,90.80000305
2007/6/4,91.125
2007/6/5,91.02500153
2007/6/6,90
2007/6/7,89.67500305
2007/6/8,89.72499847
2007/6/11,90.65000153
2007/6/12,90.44999695
2007/6/13,89.65000153
2007/6/14,90.59999847
2007/6/15,90.55000305
2007/6/18,90.625
2007/6/19,90.09999847
2007/6/20,88.75
2007/6/21,87.97499847
2007/6/22,87.80000305
2007/6/25,87.5
2007/6/26,85.55000305
2007/6/27,85.30000305
2007/6/28,86.92500305
2007/6/29,85.5
2007/7/2,89.67500305
2007/7/3,89.97499847
2007/7/5,90.69999695
2007/7/6,92.5
2007/7/9,92.52500153
2007/7/10,91.97499847
2007/7/11,92.25
2007/7/12,92.125
2007/7/13,91.625
2007/7/16,91.34999847
2007/7/17,91.42500305
2007/7/18,91.375
2007/7/19,90.82499695
2007/7/20,90.82499695
2007/7/23,91.97499847
2007/7/24,92.625
2007/7/25,92.07499695
2007/7/26,92.02500153
2007/7/27,93.625
2007/7/30,94.27500153
2007/7/31,94.875
2007/8/1,93.42500305
2007/8/2,92.92500305
2007/8/3,93.59999847
2007/8/6,93.375
2007/8/7,91.90000153
2007/8/8,91.375
2007/8/9,90.80000305
2007/8/10,90.22499847
2007/8/13,90.75
2007/8/14,91.02500153
2007/8/15,92.125
2007/8/16,90.40000153
2007/8/17,91.94999695
2007/8/20,91.94999695
2007/8/21,92.875
2007/8/22,92.27500153
2007/8/23,93.65000153
2007/8/24,94.375
2007/8/27,94.19999695
2007/8/28,94.40000153
2007/8/29,94.65000153
2007/8/30,94.57499695
2007/8/31,94.09999847
2007/9/4,97.625
2007/9/5,97.05000305
2007/9/6,96.80000305
2007/9/7,96.09999847
2007/9/10,95.69999695
2007/9/11,95.69999695
2007/9/12,94.72499847
2007/9/13,94.67500305
2007/9/14,95.25
2007/9/17,94.97499847
2007/9/18,95.65000153
2007/9/19,95.5
2007/9/20,95.30000305
2007/9/21,96.69999695
2007/9/24,97.65000153
2007/9/25,97.57499695
2007/9/26,97.25
2007/9/27,96.90000153
2007/9/28,96.94999695
2007/10/1,96.22499847
2007/10/2,95.72499847
2007/10/3,95.09999847
2007/10/4,95.34999847
2007/10/5,93.67500305
2007/10/8,93.72499847
2007/10/9,93.90000153
2007/10/10,94.09999847
2007/10/11,94.67500305
2007/10/12,94.44999695
2007/10/15,95.15000153
2007/10/16,95.25
2007/10/17,95
2007/10/18,95.40000153
2007/10/19,95.30000305
2007/10/22,96.05000305
2007/10/23,95.97499847
2007/10/24,95.125
2007/10/25,95.40000153
2007/10/26,94.375
2007/10/29,94.02500153
2007/10/30,94.375
2007/10/31,94.80000305
2007/11/1,94.09999847
2007/11/2,94.72499847
2007/11/5,95.84999847
2007/11/6,95.75
2007/11/7,94.875
2007/11/8,95.40000153
2007/11/9,95.5
2007/11/12,95.09999847
2007/11/13,95.57499695
2007/11/14,95.57499695
2007/11/15,95.32499695
2007/11/16,95.30000305
2007/11/19,95.17500305
2007/11/20,96.17500305
2007/11/21,96.34999847
2007/11/23,96.77500153
2007/11/26,96.90000153
2007/11/27,96.09999847
2007/11/28,95
2007/11/29,94.57499695
2007/11/30,93.84999847
2007/12/3,94.22499847
2007/12/4,94.27500153
2007/12/5,93.72499847
2007/12/6,93.84999847
2007/12/7,94.02500153
2007/12/10,94.40000153
2007/12/11,94.30000305
2007/12/12,93.52500153
2007/12/13,91.97499847
2007/12/14,92.59999847
2007/12/17,92.875
2007/12/18,93.17500305
2007/12/19,92.52500153
2007/12/20,92.375
2007/12/21,92.09999847
2007/12/24,91.09999847
2007/12/26,90.75
2007/12/27,93.22499847
2007/12/28,93.5
2007/12/31,96.25
2008/1/2,96.25
2008/1/3,94.77500153
2008/1/4,94.55000305
2008/1/7,94.59999847
2008/1/8,94.07499695
2008/1/9,93.27500153
2008/1/10,93.19999695
2008/1/11,91.34999847
2008/1/14,90.90000153
2008/1/15,90.80000305
2008/1/16,90.05000305
2008/1/17,90.90000153
2008/1/18,91
2008/1/22,91.02500153
2008/1/23,90.44999695
2008/1/24,91.125
2008/1/25,91.40000153
2008/1/28,90.75
2008/1/29,91.15000153
2008/1/30,91.40000153
2008/1/31,90.90000153
2008/2/1,90.22499847
2008/2/4,90.52500153
2008/2/5,91.5
2008/2/6,91.44999695
2008/2/7,92.67500305
2008/2/8,92.19999695
2008/2/11,92.17500305
2008/2/12,91.92500305
2008/2/13,91.5
2008/2/14,91.52500153
2008/2/15,91.40000153
2008/2/19,91.375
2008/2/20,92.07499695
2008/2/21,91.92500305
2008/2/22,92
2008/2/25,92.59999847
2008/2/26,93.25
2008/2/27,93.22499847
2008/2/28,93.55000305
2008/3/3,92.65000153
2008/3/4,91.19999695
2008/3/5,90.59999847
2008/3/6,89.94999695
2008/3/7,90.52500153
2008/3/10,89.75
2008/3/11,89.90000153
2008/3/12,90.32499695
2008/3/13,89.55000305
2008/3/14,90.5
2008/3/17,89.22499847
2008/3/18,90.94999695
2008/3/19,89.625
2008/3/20,90.67500305
2008/3/24,90.42500305
2008/3/25,91.15000153
2008/3/26,90.15000153
2008/3/27,88.625
2008/3/28,87.65000153
2008/3/31,87.42500305
2008/4/1,87.40000153
2008/4/2,86.19999695
2008/4/3,87.69999695
2008/4/4,87.90000153
2008/4/7,87.875
2008/4/8,87.875
2008/4/9,86.77500153
2008/4/10,88.47499847
2008/4/11,88.69999695
2008/4/14,89.15000153
2008/4/15,89.47499847
2008/4/16,90.05000305
2008/4/17,90.32499695
2008/4/18,89.55000305
2008/4/21,90.02500153
2008/4/22,90.82499695
2008/4/23,91.69999695
2008/4/24,92.25
2008/4/25,92.27500153
2008/4/28,92.40000153
2008/4/29,92.17500305
2008/4/30,91.65000153
2008/5/1,91.44999695
2008/5/2,92.125
2008/5/5,91.19999695
2008/5/6,91.82499695
2008/5/7,91.82499695
2008/5/8,93.65000153
2008/5/9,94.52500153
2008/5/12,94.30000305
2008/5/13,94.34999847
2008/5/14,94.625
2008/5/15,94.34999847
2008/5/16,93.875
2008/5/19,93.09999847
2008/5/20,93.65000153
2008/5/21,94.625
2008/5/22,95.15000153
2008/5/23,96.17500305
2008/5/27,96.69999695
2008/5/28,96.72499847
2008/5/29,95.94999695
2008/5/30,96.52500153
2008/6/2,95.40000153
2008/6/3,94.32499695
2008/6/4,94.25
2008/6/5,94.5
2008/6/6,93.84999847
2008/6/9,93.17500305
2008/6/10,93.5
2008/6/11,94.44999695
2008/6/12,94.82499695
2008/6/13,95.57499695
2008/6/16,96.72499847
2008/6/17,96.32499695
2008/6/18,96.125
2008/6/19,95.17500305
2008/6/20,95.44999695
2008/6/23,96.65000153
2008/6/24,97.69999695
2008/6/25,98.05000305
2008/6/26,98
2008/6/27,100.9749985
2008/6/30,100.9749985
2008/7/1,103.3249969
2008/7/2,104
2008/7/3,103.8000031
2008/7/7,102.3000031
2008/7/8,102.0999985
2008/7/9,102.5500031
2008/7/10,102.0500031
2008/7/11,101.1999969
2008/7/14,99.125
2008/7/15,99.59999847
2008/7/16,98.59999847
2008/7/17,97.40000153
2008/7/18,97.5
2008/7/21,98.5
2008/7/22,97.59999847
2008/7/23,98.15000153
2008/7/24,98.55000305
2008/7/25,97.82499695
2008/7/28,97.07499695
2008/7/29,97.55000305
2008/7/30,97.875
2008/7/31,98.40000153
2008/8/1,100.0250015
2008/8/4,100.1750031
2008/8/5,100.2249985
2008/8/6,102.3499985
2008/8/7,101.4499969
2008/8/8,101.4749985
2008/8/11,102.3000031
2008/8/12,102.7750015
2008/8/13,103.1750031
2008/8/14,103.3499985
2008/8/15,101.6750031
2008/8/18,101.9250031
2008/8/19,100.6999969
2008/8/20,100.6999969
2008/8/21,101.4499969
2008/8/22,101.8499985
2008/8/25,102
2008/8/26,101.6999969
2008/8/27,100.625
2008/8/28,101.0749969
2008/8/29,101.7750015
2008/9/2,103.75
2008/9/3,103.1500015
2008/9/4,103.3000031
2008/9/5,102.9499969
2008/9/8,103.0500031
2008/9/9,102.6500015
2008/9/10,101.6500015
2008/9/11,102.0500031
2008/9/12,102.1500015
2008/9/15,103.75
2008/9/16,102.75
2008/9/17,102.5999985
2008/9/18,100.5
2008/9/19,101.5500031
2008/9/22,102.4499969
2008/9/23,102.1999969
2008/9/24,102.1750031
2008/9/25,100.9499969
2008/9/26,100.9499969
2008/9/29,98.05000305
2008/9/30,98.90000153
2008/10/1,98.57499695
2008/10/2,95.69999695
2008/10/3,95.59999847
2008/10/6,92.59999847
2008/10/7,93.40000153
2008/10/8,92.44999695
2008/10/9,92.125
2008/10/10,89.125
2008/10/13,91
2008/10/14,91.52500153
2008/10/15,89.22499847
2008/10/16,89.44999695
2008/10/17,91.05000305
2008/10/20,90.82499695
2008/10/21,91.82499695
2008/10/22,91.15000153
2008/10/23,89.75
2008/10/24,87.84999847
2008/10/27,88.92500305
2008/10/28,89.75
2008/10/29,91.65000153
2008/10/30,93.5
2008/10/31,93.75
2008/11/3,93.32499695
2008/11/4,93.84999847
2008/11/5,94.27500153
2008/11/6,93.30000305
2008/11/7,92.80000305
2008/11/10,92.65000153
2008/11/11,91.59999847
2008/11/12,90.52500153
2008/11/13,90.55000305
2008/11/14,90.05000305
2008/11/17,88.30000305
2008/11/18,87.15000153
2008/11/19,84.19999695
2008/11/20,85.80000305
2008/11/21,84.90000153
2008/11/24,86.65000153
2008/11/25,85.82499695
2008/11/26,87.42500305
2008/11/28,87.375
2008/12/1,85.44999695
2008/12/2,84.34999847
2008/12/3,83.82499695
2008/12/4,83.07499695
2008/12/5,81.55000305
2008/12/8,83.09999847
2008/12/9,82.59999847
2008/12/10,83.97499847
2008/12/11,84.47499847
2008/12/12,83.32499695
2008/12/15,84.15000153
2008/12/16,86.57499695
2008/12/17,86.44999695
2008/12/18,84.69999695
2008/12/19,86.09999847
2008/12/22,85.97499847
2008/12/23,85.65000153
2008/12/24,87.47499847
2008/12/26,85.90000153
2008/12/29,85.97499847
2008/12/30,85.875
2008/12/31,84.47499847
2009/1/2,87.09999847
2009/1/5,87.55000305
2009/1/6,88.55000305
2009/1/7,85.77500153
2009/1/8,83.15000153
2009/1/9,83.09999847
2009/1/12,82.90000153
2009/1/13,84.07499695
2009/1/14,83.34999847
2009/1/15,84.34999847
2009/1/16,84.52500153
2009/1/20,82.625
2009/1/21,82.34999847
2009/1/22,82.27500153
2009/1/23,82.67500305
2009/1/26,82.34999847
2009/1/27,81.27500153
2009/1/28,81.17500305
2009/1/29,81.09999847
2009/1/30,82
2009/2/2,83.90000153
2009/2/3,83.52500153
2009/2/4,83.17500305
2009/2/5,83.625
2009/2/6,83.65000153
2009/2/9,84.69999695
2009/2/10,84.77500153
2009/2/11,84.52500153
2009/2/12,84.34999847
2009/2/13,84.05000305
2009/2/17,81.25
2009/2/18,79.92500305
2009/2/19,81.19999695
2009/2/20,80.67500305
2009/2/23,81.09999847
2009/2/24,82.19999695
2009/2/25,81.94999695
2009/2/26,82.94999695
2009/2/27,82.52500153
2009/3/2,83.94999695
2009/3/3,84.22499847
2009/3/4,84.65000153
2009/3/5,83.90000153
2009/3/6,82.44999695
2009/3/9,83.19999695
2009/3/10,82.875
2009/3/11,82.55000305
2009/3/12,83.90000153
2009/3/13,84.65000153
2009/3/16,84.44999695
2009/3/17,84.30000305
2009/3/18,83.55000305
2009/3/19,84.75
2009/3/20,85.19999695
2009/3/23,85.94999695
2009/3/24,85.44999695
2009/3/25,84.625
2009/3/26,84.27500153
2009/3/27,84.32499695
2009/3/30,82.82499695
2009/3/31,83.92500305
2009/4/1,83.77500153
2009/4/2,85.17500305
2009/4/3,86.05000305
2009/4/6,86.52500153
2009/4/7,86.27500153
2009/4/8,86.05000305
2009/4/9,87.52500153
2009/4/13,87.47499847
2009/4/14,86.34999847
2009/4/15,87.42500305
2009/4/16,88.55000305
2009/4/17,88.32499695
2009/4/20,87.375
2009/4/21,87.97499847
2009/4/22,87.57499695
2009/4/23,87.75
2009/4/24,86.84999847
2009/4/27,86.15000153
2009/4/28,85.90000153
2009/4/29,86.75
2009/4/30,87.55000305
2009/5/1,82.09999847
2009/5/4,81.875
2009/5/5,82.125
2009/5/6,81.875
2009/5/7,82.02500153
2009/5/8,82.97499847
2009/5/11,83.27500153
2009/5/12,83.19999695
2009/5/13,82.5
2009/5/14,82.80000305
2009/5/15,82.375
2009/5/18,82.52500153
2009/5/19,81.67500305
2009/5/20,82.22499847
2009/5/21,82.52500153
2009/5/22,82.52500153
2009/5/26,82.82499695
2009/5/27,82.375
2009/5/28,81.5
2009/5/29,81.32499695
2009/6/1,80.52500153
2009/6/2,79.27500153
2009/6/3,79.5
2009/6/4,80.02500153
2009/6/5,80.15000153
2009/6/8,79.42500305
2009/6/9,80.17500305
2009/6/10,79.75
2009/6/11,80.09999847
2009/6/12,80.47499847
2009/6/15,79.90000153
2009/6/16,79.59999847
2009/6/17,80.19999695
2009/6/18,80.77500153
2009/6/19,80.92500305
2009/6/22,81.47499847
2009/6/23,81.84999847
2009/6/24,81.65000153
2009/6/25,81.94999695
2009/6/26,82.47499847
2009/6/29,84.625
2009/6/30,82.52500153
2009/7/1,85.75
2009/7/2,84.875
2009/7/6,84.42500305
2009/7/7,84.19999695
2009/7/8,83.34999847
2009/7/9,83.47499847
2009/7/10,83.47499847
2009/7/13,84.77500153
2009/7/14,85.05000305
2009/7/15,84.92500305
2009/7/16,85.59999847
2009/7/17,86.375
2009/7/20,86.80000305
2009/7/21,86.02500153
2009/7/22,85.02500153
2009/7/23,85.02500153
2009/7/24,84.52500153
2009/7/27,84.69999695
2009/7/28,84.92500305
2009/7/29,83.94999695
2009/7/30,84.57499695
2009/7/31,84.69999695
2009/8/3,84.44999695
2009/8/4,84.07499695
2009/8/5,84.02500153
2009/8/6,83.19999695
2009/8/7,83.84999847
2009/8/10,83.27500153
2009/8/11,83.30000305
2009/8/12,84.42500305
2009/8/13,84.17500305
2009/8/14,84.65000153
2009/8/17,84.30000305
2009/8/18,84.94999695
2009/8/19,84.82499695
2009/8/20,84.80000305
2009/8/21,85
2009/8/24,85.17500305
2009/8/25,85.44999695
2009/8/26,85.07499695
2009/8/27,85.17500305
2009/8/28,84.65000153
2009/8/31,82.67500305
2009/9/1,86.09999847
2009/9/2,86.77500153
2009/9/3,86.72499847
2009/9/4,86.65000153
2009/9/8,87.09999847
2009/9/9,87.55000305
2009/9/10,87.22499847
2009/9/11,87.22499847
2009/9/14,87.05000305
2009/9/15,87.22499847
2009/9/16,86.97499847
2009/9/17,85.77500153
2009/9/18,85.55000305
2009/9/21,84.97499847
2009/9/22,85.27500153
2009/9/23,86.44999695
2009/9/24,86.09999847
2009/9/25,86.05000305
2009/9/28,86.09999847
2009/9/29,85.65000153
2009/9/30,85.59999847
2009/10/1,84.09999847
2009/10/2,82.94999695
2009/10/5,82.67500305
2009/10/6,82.30000305
2009/10/7,82.22499847
2009/10/8,81.875
2009/10/9,82.625
2009/10/12,82.19999695
2009/10/13,82.19999695
2009/10/14,83.25
2009/10/15,83.80000305
2009/10/16,84.09999847
2009/10/19,84.69999695
2009/10/20,84.90000153
2009/10/21,86.59999847
2009/10/22,85.94999695
2009/10/23,86.34999847
2009/10/26,86.125
2009/10/27,86.125
2009/10/28,85.55000305
2009/10/29,84.65000153
2009/10/30,81.65000153
2009/11/2,86.22499847
2009/11/3,85.69999695
2009/11/4,86.25
2009/11/5,86.34999847
2009/11/6,85
2009/11/9,84.94999695
2009/11/10,84.59999847
2009/11/11,83.65000153
2009/11/12,82.84999847
2009/11/13,83.32499695
2009/11/16,83.57499695
2009/11/17,84.07499695
2009/11/18,83.07499695
2009/11/19,83.67500305
2009/11/20,83.94999695
2009/11/23,84.05000305
2009/11/24,83.40000153
2009/11/25,83.67500305
2009/11/27,83.19999695
2009/11/30,83.19999695
2009/12/1,82.55000305
2009/12/2,82.09999847
2009/12/3,80.80000305
2009/12/4,81
2009/12/7,81.125
2009/12/8,80.875
2009/12/9,79.19999695
2009/12/10,79.09999847
2009/12/11,80.15000153
2009/12/14,81.05000305
2009/12/15,82.09999847
2009/12/16,82.125
2009/12/17,81.42500305
2009/12/18,82.05000305
2009/12/21,82.22499847
2009/12/22,81.94999695
2009/12/23,83.27500153
2009/12/24,83.07499695
2009/12/28,83.67500305
2009/12/29,84.22499847
2009/12/30,84.59999847
2009/12/31,86
2010/1/4,85.375
2010/1/5,86.32499695
2010/1/6,85.94999695
2010/1/7,85.92500305
2010/1/8,85.82499695
2010/1/11,85.05000305
2010/1/12,85.44999695
2010/1/13,85.69999695
2010/1/14,86.65000153
2010/1/15,87.34999847
2010/1/19,87.90000153
2010/1/20,87.44999695
2010/1/21,86.84999847
2010/1/22,86.625
2010/1/25,86.19999695
2010/1/26,85.52500153
2010/1/27,85.375
2010/1/28,85.65000153
2010/1/29,85.80000305
2010/2/1,85.25
2010/2/2,86.22499847
2010/2/3,86.44999695
2010/2/4,86.55000305
2010/2/5,87.42500305
2010/2/8,87.67500305
2010/2/9,88.75
2010/2/10,88.82499695
2010/2/11,89.40000153
2010/2/12,89.375
2010/2/16,90.47499847
2010/2/17,90.82499695
2010/2/18,92.17500305
2010/2/19,92.77500153
2010/2/22,92.05000305
2010/2/23,91.75
2010/2/24,91.77500153
2010/2/25,91.90000153
2010/2/26,90.30000305
2010/3/1,91.72499847
2010/3/2,92.77500153
2010/3/3,92.90000153
2010/3/4,93.02500153
2010/3/5,92.94999695
2010/3/8,94.19999695
2010/3/9,94.40000153
2010/3/10,93.875
2010/3/11,93.82499695
2010/3/12,95.09999847
2010/3/15,95.65000153
2010/3/16,95.47499847
